id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.52217E+18,1.52217E+18,2022-05-05 16:46:23 India Standard Time,5/5/2022,16:46:23,530,7.67215E+17,eoibeijing,India in China,,"Join the #BRICS Partnership on New Industrial Revolution Center (BPIC) Training Programme  #IndiaAndBRICS #AmritMahotsav   Details:  https://t.co/Q5B5otndUG,,  https://t.co/REip0zBmEr",en,[],['https://eoibeijing.gov.in/eoibejing_pages/MTA4NA'],['https://pbs.twimg.com/media/FR_YlqiXMAAddev.jpg'],0,10,23,"['brics', 'indiaandbrics', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1522173357713727488,FALSE,,1,https://pbs.twimg.com/media/FR_YlqiXMAAddev.jpg,,,,,,,[],,,,,join brics partnership new industrial revolution center bpic training programme indiaandbrics amritmahotsav details,0.277272727,0.018181818,5
1.52202E+18,1.52202E+18,2022-05-05 06:56:08 India Standard Time,5/5/2022,6:56:08,530,7.67215E+17,eoibeijing,India in China,,#AsanaSeries  48 days to go …  #InternationalDayofYoga2022   #Navasana #Padmasana   #StirYourSoul #Yoga4All #YogaEveryday  https://t.co/p5Tqol9mgL,en,[],[],"['https://pbs.twimg.com/media/FR9Rfy8XwAYi_-i.jpg', 'https://pbs.twimg.com/media/FR9Rfy9XwAATeJv.jpg']",1,2,4,"['asanaseries', 'internationaldayofyoga2022', 'navasana', 'padmasana', 'stiryoursoul', 'yoga4all', 'yogaeveryday']",[],https://twitter.com/EOIBeijing/status/1522024814793433094,FALSE,,1,https://pbs.twimg.com/media/FR9Rfy8XwAYi_-i.jpg,,,,,,,[],,,,,asanaseries 48 days go internationaldayofyoga2022 navasana padmasana stiryoursoul yoga4all yogaeveryday,0,0,5
1.52172E+18,1.52172E+18,2022-05-04 10:56:24 India Standard Time,5/4/2022,10:56:24,530,7.67215E+17,eoibeijing,India in China,,#AsanaSeries  48 days to go …  #InternationalDayofYoga2022  #Virabhadrasana2 #AdhoMukhaSvanasana   #StirYourSoul #Yoga4All #YogaEveryday  https://t.co/hJ3md6kg8o,en,[],[],"['https://pbs.twimg.com/media/FR4-5mBWYAEdxO4.jpg', 'https://pbs.twimg.com/media/FR4-5l9XMAAxxTg.jpg']",0,2,7,"['asanaseries', 'internationaldayofyoga2022', 'virabhadrasana2', 'adhomukhasvanasana', 'stiryoursoul', 'yoga4all', 'yogaeveryday']",[],https://twitter.com/EOIBeijing/status/1521722891280306176,FALSE,,1,https://pbs.twimg.com/media/FR4-5mBWYAEdxO4.jpg,,,,,,,[],,,,,asanaseries 48 days go internationaldayofyoga2022 virabhadrasana2 adhomukhasvanasana stiryoursoul yoga4all yogaeveryday,0,0,5
1.52171E+18,1.52171E+18,2022-05-04 09:55:42 India Standard Time,5/4/2022,9:55:42,530,7.67215E+17,eoibeijing,India in China,,@EOIBeijing is rolling out online appointment system for those seeking Consular &amp; Visa services from the Embassy counter.  Link is live:  https://t.co/0tJ3nbZDqr  First appointments from 09 May onwards.   #AmritMahotsav  https://t.co/Dke1M5KlBY,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",['https://eoibeijing.gov.in/appointment'],['https://pbs.twimg.com/media/FR4xAh7XoAEWz4D.jpg'],3,22,52,['amritmahotsav'],[],https://twitter.com/EOIBeijing/status/1521707618745692161,FALSE,,1,https://pbs.twimg.com/media/FR4xAh7XoAEWz4D.jpg,,,,,,,[],,,,,eoibeijing rolling online appointment system seeking consular visa services embassy counter link live first appointments 09 may onwards amritmahotsav,0.416666667,0.193181818,5
1.5213E+18,1.5213E+18,2022-05-03 07:13:02 India Standard Time,5/3/2022,7:13:02,530,7.67215E+17,eoibeijing,India in China,,#AsanaSeries  49 days to go …  #InternationalDayofYoga2022  #Vakrasana #Trikonasana  #StirYourSoul #Yoga4All #YogaEveryday  https://t.co/GEIAEBb0FO,en,[],[],"['https://pbs.twimg.com/media/FRzCL_RXMAE542A.jpg', 'https://pbs.twimg.com/media/FRzCL_bWQAMISB7.jpg']",0,3,9,"['asanaseries', 'internationaldayofyoga2022', 'vakrasana', 'trikonasana', 'stiryoursoul', 'yoga4all', 'yogaeveryday']",[],https://twitter.com/EOIBeijing/status/1521304293000818689,FALSE,,1,https://pbs.twimg.com/media/FRzCL_RXMAE542A.jpg,,,,,,,[],,,,,asanaseries 49 days go internationaldayofyoga2022 vakrasana trikonasana stiryoursoul yoga4all yogaeveryday,0,0,5
1.52114E+18,1.52114E+18,2022-05-02 20:18:24 India Standard Time,5/2/2022,20:18:24,530,7.67215E+17,eoibeijing,India in China,,Warm greetings to all on the happy occasion of #Eid 🌙  #EidMubarak  #IncredibleIndia #FestivalsOfIndia  https://t.co/65sHv489b3,en,[],[],['https://pbs.twimg.com/media/FRwsWkKXoAATAif.jpg'],1,5,27,"['eid', 'eidmubarak', 'incredibleindia', 'festivalsofindia']",[],https://twitter.com/EOIBeijing/status/1521139548960563201,FALSE,,1,https://pbs.twimg.com/media/FRwsWkKXoAATAif.jpg,,,,,,,[],,,,,warm greetings happy occasion eid eidmubarak incredibleindia festivalsofindia,0.8,0.7,5
1.52103E+18,1.52103E+18,2022-05-02 13:01:00 India Standard Time,5/2/2022,13:01:00,530,7.67215E+17,eoibeijing,India in China,,#AsanaSeries  50 days to go …  #InternationalDayofYoga2022  #StirYourSoul #Yoga4All #YogaEveryday  https://t.co/sUm4Rz0wwI,en,[],[],"['https://pbs.twimg.com/media/FRvIPMoXEAAlZtc.jpg', 'https://pbs.twimg.com/media/FRvIPMoWQAAS2U-.jpg']",0,4,7,"['asanaseries', 'internationaldayofyoga2022', 'stiryoursoul', 'yoga4all', 'yogaeveryday']",[],https://twitter.com/EOIBeijing/status/1521029472857825281,FALSE,https://twitter.com/EOIBeijing/status/1520636854181056512,1,https://pbs.twimg.com/media/FRvIPMoXEAAlZtc.jpg,,,,,,,[],,,,,asanaseries 50 days go internationaldayofyoga2022 stiryoursoul yoga4all yogaeveryday,0,0,5
1.52064E+18,1.52064E+18,2022-05-01 11:01:46 India Standard Time,5/1/2022,11:01:46,530,7.67215E+17,eoibeijing,India in China,,@iccr_hq @AmritMahotsav @moayush @IndianDiplomacy,und,"[{'screen_name': 'iccr_hq', 'name': 'iccr', 'id': '2812895832'}, {'screen_name': 'amritmahotsav', 'name': 'amrit mahotsav', 'id': '1371389369274146818'}, {'screen_name': 'moayush', 'name': 'ministry of ayush', 'id': '2650295678'}, {'screen_name': 'indiandiplomacy', 'name': 'indian diplomacy', 'id': '164213375'}]",[],[],0,0,0,[],[],https://twitter.com/EOIBeijing/status/1520637078370852864,FALSE,,0,,,,,,,,[],,,,,iccr hq amritmahotsav moayush indiandiplomacy,0,0,5
1.52064E+18,1.52064E+18,2022-05-01 11:00:52 India Standard Time,5/1/2022,11:00:52,530,7.67215E+17,eoibeijing,India in China,,51 days to #IDY2022!  Kickstarting #InternationalDayofYoga22 celebrations by #AsanasSeries by #Yoga experts in China.  Sūryanamaskāra-practice incorporating sequence of 12 gracefully linked asanas by Guru Mohan Bhandari  #StirYourSoul #Yoga4All #YogaEveryday  #AmritMahotsav  https://t.co/bkknW3vDEb,en,[],[],[],1,3,11,"['idy2022', 'internationaldayofyoga22', 'asanasseries', 'yoga', 'stiryoursoul', 'yoga4all', 'yogaeveryday', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1520636854181056512,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1520636758974554113/pu/img/dlHjj3aCncEFGzvy.jpg,,,,,,,[],,,,,51 days idy2022 kickstarting internationaldayofyoga22 celebrations asanasseries yoga experts china suryanamaskarapractice incorporating sequence 12 gracefully linked asanas guru mohan bhandari stiryoursoul yoga4all yogaeveryday amritmahotsav,0,0,5
1.51998E+18,1.51998E+18,2022-04-29 15:39:57 India Standard Time,4/29/2022,15:39:57,530,7.67215E+17,eoibeijing,India in China,,"Press Release: RETURN OF INDIAN STUDENTS TO CHINA  🔗:  https://t.co/ZzaVqTpy1r,,  https://t.co/TRKnMdtdrb",en,[],['https://www.eoibeijing.gov.in/eoibejing_listview/MTA4Mg'],['https://pbs.twimg.com/media/FRgP2TTUcAAVcol.jpg'],50,311,842,[],[],https://twitter.com/EOIBeijing/status/1519982309234987009,FALSE,,1,https://pbs.twimg.com/media/FRgP2TTUcAAVcol.jpg,,,,,,,[],,,,,press release return indian students china,0,0,4
1.51992E+18,1.51992E+18,2022-04-29 11:28:53 India Standard Time,4/29/2022,11:28:53,530,7.67215E+17,eoibeijing,India in China,,"Transcript of Weekly Media Briefing by the @MEAIndia  Spokesperson April 28, 2022  🔗:  https://t.co/WnTiwrq0Rh  https://t.co/q6DHhYqoMZ",en,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}]",['https://www.mea.gov.in/media-briefings.htm?dtl/35244/Transcript_of_Weekly_Media_Briefing_by_the_Official_Spokesperson_April_28_2022'],['https://pbs.twimg.com/media/FRfWSvhUUAAZwh6.jpg'],1,0,24,[],[],https://twitter.com/EOIBeijing/status/1519919127762145280,FALSE,,1,https://pbs.twimg.com/media/FRfWSvhUUAAZwh6.jpg,,,,,,,[],,,,,transcript weekly media briefing meaindia spokesperson april 28 2022,0,0,4
1.51991E+18,1.51991E+18,2022-04-29 10:49:40 India Standard Time,4/29/2022,10:49:40,530,7.67215E+17,eoibeijing,India in China,,“Abhinaya in Kathak” -a workshop on expressional dance conducted for dance students by SVCC teacher Dr Amarjeet Kaur on the occasion of #WorldDanceDay  #DancesOfIndia #CelebrateDance #AmritMahotsav  https://t.co/Bv81VG6XCb,en,[],[],"['https://pbs.twimg.com/media/FRfNY70UcAA2xcS.jpg', 'https://pbs.twimg.com/media/FRfNY73VcAAxSQk.jpg', 'https://pbs.twimg.com/media/FRfNY71UYAQcbCB.jpg', 'https://pbs.twimg.com/media/FRfNY70VUAArHRk.jpg']",0,3,9,"['worlddanceday', 'dancesofindia', 'celebratedance', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1519909256950009856,FALSE,https://twitter.com/EOIBeijing/status/1519906109204488194,1,https://pbs.twimg.com/media/FRfNY70UcAA2xcS.jpg,,,,,,,[],,,,,abhinaya kathak workshop expressional dance conducted dance students svcc teacher dr amarjeet kaur occasion worlddanceday dancesofindia celebratedance amritmahotsav,0,0,4
1.51991E+18,1.51991E+18,2022-04-29 10:37:09 India Standard Time,4/29/2022,10:37:09,530,7.67215E+17,eoibeijing,India in China,,"#WorldDanceDay   Glimpses of 🇮🇳 classical &amp; folk dance forms @ Swami Vivekananda Cultural Center, @EOIBeijing performed by students and teachers.  #AmritMahotsav  #CelebrateDance #DancesOfIndia  @iccr_hq @MinOfCultureGoI @IndianDiplomacy @incredibleindia @AmritMahotsav  https://t.co/vnqMw7wK7E",en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}, {'screen_name': 'iccr_hq', 'name': 'iccr', 'id': '2812895832'}, {'screen_name': 'minofculturegoi', 'name': 'ministry of culture', 'id': '2673476378'}, {'screen_name': 'indiandiplomacy', 'name': 'indian diplomacy', 'id': '164213375'}, {'screen_name': 'incredibleindia', 'name': 'incredible!ndia', 'id': '624517612'}, {'screen_name': 'amritmahotsav', 'name': 'amrit mahotsav', 'id': '1371389369274146818'}]",[],[],1,8,26,"['worlddanceday', 'amritmahotsav', 'celebratedance', 'dancesofindia']",[],https://twitter.com/EOIBeijing/status/1519906109204488194,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519905775417585664/pu/img/CVdO78tgXGhOQIJ3.jpg,,,,,,,[],,,,,worlddanceday glimpses classical folk dance forms swami vivekananda cultural center eoibeijing performed students teachers amritmahotsav celebratedance dancesofindia iccr hq minofculturegoi indiandiplomacy incredibleindia amritmahotsav,0.066666667,0,4
1.51782E+18,1.51782E+18,2022-04-23 16:39:52 India Standard Time,4/23/2022,16:39:52,530,7.67215E+17,eoibeijing,India in China,,#cinemaSCOpe Movie #15  #Special26  The SCO family joins us @EOIBeijing for the 15th movie of the cinemaSCOpe series.   #IndiaAtSCO  #IndiaAt75  #AmritMahotsav  https://t.co/FQYj6y2pJe,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FRBj_FcVUAE1_z0.jpg', 'https://pbs.twimg.com/media/FRBj_FdVUAEKbAN.jpg', 'https://pbs.twimg.com/media/FRBj_kxUYAA_ji1.jpg', 'https://pbs.twimg.com/media/FRBj__uVEAA2YzJ.jpg']",8,4,13,"['cinemascope', 'special26', 'indiaatsco', 'indiaat75', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1517823060908273664,FALSE,,1,https://pbs.twimg.com/media/FRBj_FcVUAE1_z0.jpg,,,,,,,[],,,,,cinemascope movie 15 special26 sco family joins us eoibeijing 15th movie cinemascope series indiaatsco indiaat75 amritmahotsav,0,0,4
1.51771E+18,1.51771E+18,2022-04-23 09:06:46 India Standard Time,4/23/2022,9:06:46,530,7.67215E+17,eoibeijing,India in China,,"“It is obvious that we coped &amp; then, adapted. Our ability to respond to crises &amp; deal with the unexpected was tested to the utmost.🇮🇳 rose to the challenge of the pandemic”  FS @harshvshringla’s article encapsulating the international dimension of🇮🇳’s fight against the pandemic⬇️",en,"[{'screen_name': 'harshvshringla', 'name': 'harsh v shringla', 'id': '4817560872'}]",[],[],11,1,21,[],[],https://twitter.com/EOIBeijing/status/1517709034379378688,FALSE,https://twitter.com/MEAIndia/status/1517705245874262018,0,,,,,,,,[],,,,,obvious coped adapted ability respond crises deal unexpected tested utmost rose challenge pandemic fs harshvshringlas article encapsulating international dimension ofs fight pandemic,0.6125,0.175,4
1.51743E+18,1.51743E+18,2022-04-22 14:33:44 India Standard Time,4/22/2022,14:33:44,530,7.67215E+17,eoibeijing,India in China,,"This #EarthDay, let us pledge to invest in the future of our planet.   Let's commit to live by the mantra of LIFE, Lifestyle for Environment, like each day is Earth Day.   #पृथ्वी_दिवस  #EarthDay22  #AmritMahotsav  https://t.co/TdCWJRzH61",en,[],[],[],2,3,16,"['earthday', 'पृथ्वी_दिवस', 'earthday22', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1517428934006099968,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517428600651190272/pu/img/fmkpIIdeExN7uDa1.jpg,,,,,,,[],,,,,earthday let us pledge invest future planet let us commit live mantra life lifestyle environment like day earth day earthday22 amritmahotsav,0.3125,0.068181818,4
1.51665E+18,1.51665E+18,2022-04-20 10:42:18 India Standard Time,4/20/2022,10:42:18,530,7.67215E+17,eoibeijing,India in China,,#WHOGlobalCentreForTraditionalMedicine   Synergising ancient wisdom and modern science for global wellness.,en,[],[],[],1,2,8,['whoglobalcentrefortraditionalmedicine'],[],https://twitter.com/EOIBeijing/status/1516645913468424192,FALSE,https://twitter.com/MEAIndia/status/1516399163113566210,0,,,,,,,,[],,,,,whoglobalcentrefortraditionalmedicine synergising ancient wisdom modern science global wellness,0.15,0.1,4
1.51664E+18,1.51664E+18,2022-04-20 10:15:44 India Standard Time,4/20/2022,10:15:44,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia  Beijing Tamil Sangamam &amp; Beijing Malayalee Association organised celebration of Tamil New Year &amp; Vishu @EOIBeijing premises.   #AmritMahotsav  https://t.co/dyB4HDwAwu,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FQwvR8oVUAEgv1g.jpg', 'https://pbs.twimg.com/media/FQwvR8oVsAE9pEb.jpg', 'https://pbs.twimg.com/media/FQwvR8sVsAQeUfQ.jpg', 'https://pbs.twimg.com/media/FQwvR_7UYAgWzAT.jpg']",8,8,43,"['festivalsofindia', 'incredibleindia', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1516639228863475715,FALSE,,1,https://pbs.twimg.com/media/FQwvR8oVUAEgv1g.jpg,,,,,,,[],,,,,festivalsofindia incredibleindia beijing tamil sangamam beijing malayalee association organised celebration tamil new year vishu eoibeijing premises amritmahotsav,0.454545455,0.136363636,4
1.51554E+18,1.51554E+18,2022-04-17 09:11:01 India Standard Time,4/17/2022,9:11:01,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia,und,[],[],[],2,0,8,"['festivalsofindia', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1515535780138999808,FALSE,https://twitter.com/narendramodi/status/1515524575127224324,0,,,,,,,,[],,,,,festivalsofindia incredibleindia,0,0,4
1.51481E+18,1.51481E+18,2022-04-15 08:56:22 India Standard Time,4/15/2022,8:56:22,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia,und,[],[],[],0,1,8,"['festivalsofindia', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1514807315546861572,FALSE,https://twitter.com/narendramodi/status/1514799299271356417,0,,,,,,,,[],,,,,festivalsofindia incredibleindia,0,0,4
1.51481E+18,1.51481E+18,2022-04-15 08:56:05 India Standard Time,4/15/2022,8:56:05,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia,und,[],[],[],0,0,9,"['festivalsofindia', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1514807243593580552,FALSE,https://twitter.com/narendramodi/status/1514798813470371845,0,,,,,,,,[],,,,,festivalsofindia incredibleindia,0,0,4
1.51447E+18,1.51447E+18,2022-04-14 10:44:53 India Standard Time,4/14/2022,10:44:53,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia,und,[],[],[],0,2,5,"['festivalsofindia', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1514472238866522119,FALSE,https://twitter.com/narendramodi/status/1514439578194567168,0,,,,,,,,[],,,,,festivalsofindia incredibleindia,0,0,4
1.51447E+18,1.51447E+18,2022-04-14 10:44:47 India Standard Time,4/14/2022,10:44:47,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia,und,[],[],[],0,1,3,"['festivalsofindia', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1514472212228567040,FALSE,https://twitter.com/narendramodi/status/1514438331999817732,0,,,,,,,,[],,,,,festivalsofindia incredibleindia,0,0,4
1.51447E+18,1.51447E+18,2022-04-14 10:44:40 India Standard Time,4/14/2022,10:44:40,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia,und,[],[],[],0,1,5,"['festivalsofindia', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1514472182662934528,FALSE,https://twitter.com/narendramodi/status/1514437088053121026,0,,,,,,,,[],,,,,festivalsofindia incredibleindia,0,0,4
1.51447E+18,1.51447E+18,2022-04-14 10:44:33 India Standard Time,4/14/2022,10:44:33,530,7.67215E+17,eoibeijing,India in China,,#FestivalsOfIndia #IncredibleIndia,und,[],[],[],0,1,3,"['festivalsofindia', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1514472154934308868,FALSE,https://twitter.com/narendramodi/status/1514435990030458880,0,,,,,,,,[],,,,,festivalsofindia incredibleindia,0,0,4
1.51447E+18,1.51447E+18,2022-04-14 10:43:37 India Standard Time,4/14/2022,10:43:37,530,7.67215E+17,eoibeijing,India in China,,#AmbedkarJayanti,und,[],[],[],0,1,4,['ambedkarjayanti'],[],https://twitter.com/EOIBeijing/status/1514471917851275266,FALSE,https://twitter.com/narendramodi/status/1514435251292217345,0,,,,,,,,[],,,,,ambedkarjayanti,0,0,4
1.51443E+18,1.51443E+18,2022-04-14 08:12:15 India Standard Time,4/14/2022,8:12:15,530,7.67215E+17,eoibeijing,India in China,,Watch this three part play #WeThePeople &amp; let us know your thoughts.  @MEAIndia @MSJEGOI @AmritMahotsav    https://t.co/8JjMA5K5eV,en,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}, {'screen_name': 'msjegoi', 'name': 'ministry of sj&e', 'id': '2591166355'}, {'screen_name': 'amritmahotsav', 'name': 'amrit mahotsav', 'id': '1371389369274146818'}]",['https://www.youtube.com/watch?v=lhHLxmQAxxs'],[],0,0,2,['wethepeople'],[],https://twitter.com/EOIBeijing/status/1514433825706708992,FALSE,,0,,,,,,,,[],,,,,watch three part play wethepeople let us know thoughts meaindia msjegoi amritmahotsav,0,0,4
1.51443E+18,1.51443E+18,2022-04-14 08:12:14 India Standard Time,4/14/2022,8:12:14,530,7.67215E+17,eoibeijing,India in China,,"#WeThePeople also attempts to throw light on the understanding of what the constitution meant to the 🇮🇳’s post independence life, what it means to us now &amp; the dialogue between citizens &amp; constitution.   #AmbedkarJayanti  #AmritMahotsav    https://t.co/lkOyI8b63N",en,[],['https://www.youtube.com/watch?v=RAMu5lUbH8s'],[],1,0,0,"['wethepeople', 'ambedkarjayanti', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1514433823219458049,FALSE,,0,,,,,,,,[],,,,,wethepeople also attempts throw light understanding constitution meant post independence life means us dialogue citizens constitution ambedkarjayanti amritmahotsav,0.7,0.4,4
1.51443E+18,1.51443E+18,2022-04-14 08:12:14 India Standard Time,4/14/2022,8:12:14,530,7.67215E+17,eoibeijing,India in China,,"#WeThePeople, designed by 🇮🇳 community, attempts in 3 parts to address possibilities for conversation with constitution.   While the 3 parts are not connected, they are united by the thread of constitutional spirit.   #AmbedkarJayanti  #AmritMahotsav    https://t.co/v7NpKXvX6i",en,[],['https://www.youtube.com/watch?v=gMhY6kNFJX4'],[],1,0,0,"['wethepeople', 'ambedkarjayanti', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1514433821281644548,FALSE,,0,,,,,,,,[],,,,,wethepeople designed community attempts 3 parts address possibilities conversation constitution 3 parts connected united thread constitutional spirit ambedkarjayanti amritmahotsav,0,0,4
1.51443E+18,1.51443E+18,2022-04-14 08:12:13 India Standard Time,4/14/2022,8:12:13,530,7.67215E+17,eoibeijing,India in China,,"Architect of 🇮🇳’s constitution, #BabasahebAmbedkar continues to inspire generations of Indians.   @EOIBeijing pays homage on #AmbedkarJayanti through the play #WeThePeople themed around conversations on our constitution.   #AmritMahotsav  https://t.co/bwABWlgejk",en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FQRZhe0VkAIp2oN.jpg', 'https://pbs.twimg.com/media/FQRZhMZVcAAdp9u.jpg', 'https://pbs.twimg.com/media/FQRZhMZUYAUOOB4.jpg', 'https://pbs.twimg.com/media/FQRZhMlVUAEFq-W.jpg']",2,4,21,"['babasahebambedkar', 'ambedkarjayanti', 'wethepeople', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1514433815476801537,FALSE,,1,https://pbs.twimg.com/media/FQRZhe0VkAIp2oN.jpg,,,,,,,[],,,,,architect constitution babasahebambedkar continues inspire generations indians eoibeijing pays homage ambedkarjayanti play wethepeople themed around conversations constitution amritmahotsav,0,0,4
1.51426E+18,1.51426E+18,2022-04-13 20:58:03 India Standard Time,4/13/2022,20:58:03,530,7.67215E+17,eoibeijing,India in China,,#BRICS #IndiaInBRICS,und,[],[],[],1,1,6,"['brics', 'indiainbrics']",[],https://twitter.com/EOIBeijing/status/1514264158207832067,FALSE,https://twitter.com/MEAIndia/status/1514259854138875910,0,,,,,,,,[],,,,,brics indiainbrics,0,0,4
1.51405E+18,1.51405E+18,2022-04-13 06:47:14 India Standard Time,4/13/2022,6:47:14,530,7.67215E+17,eoibeijing,India in China,,Notice from CGI Shanghai @IndiaInShanghai on Availing Consular Services   🔗:  https://t.co/DP082OOY32  https://t.co/zCcLYYj8XE,fr,"[{'screen_name': 'indiainshanghai', 'name': 'india in shanghai', 'id': '4824524774'}]",['https://www.eoibeijing.gov.in/eoibejing_listview/MTA4MQ'],['https://pbs.twimg.com/media/FQL8OVeVQAAzMGq.png'],2,12,26,[],[],https://twitter.com/EOIBeijing/status/1514050042507583495,FALSE,,1,https://pbs.twimg.com/media/FQL8OVeVQAAzMGq.png,,,,,,,[],,,,,notice cgi shanghai indiainshanghai availing consular services,0,0,4
1.51279E+18,1.51279E+18,2022-04-09 19:22:09 India Standard Time,4/9/2022,19:22:09,530,7.67215E+17,eoibeijing,India in China,,Few more glimpses from the celebrations  #ICCRDay #FoundationDay #AmritMahotsav  https://t.co/nwHuwFR2oY,en,[],[],"['https://pbs.twimg.com/media/FP6C6HEWQAAo0Hn.jpg', 'https://pbs.twimg.com/media/FP6C6NaXEAIsQNP.jpg', 'https://pbs.twimg.com/media/FP6C6KYWYAQpPX4.jpg', 'https://pbs.twimg.com/media/FP6C6T6aIAEKPHB.jpg']",6,2,9,"['iccrday', 'foundationday', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1512790472560812034,FALSE,,1,https://pbs.twimg.com/media/FP6C6HEWQAAo0Hn.jpg,,,,,,,[],,,,,glimpses celebrations iccrday foundationday amritmahotsav,0,0,4
1.51279E+18,1.51279E+18,2022-04-09 19:22:05 India Standard Time,4/9/2022,19:22:05,530,7.67215E+17,eoibeijing,India in China,,"#SVCC teachers &amp; their students presented renditions of Indian classical music, dance, instruments and yoga, mesmerising the audience.   #ICCRDay #FoundationDay #AmritMahotsav  https://t.co/IMUj11QB27",en,[],[],"['https://pbs.twimg.com/media/FP6C5FpXMAIciUU.jpg', 'https://pbs.twimg.com/media/FP6C5JeaQAQ8ipu.jpg', 'https://pbs.twimg.com/media/FP6C5MMaIAA8muu.jpg', 'https://pbs.twimg.com/media/FP6C5PTX0AMy57O.jpg']",1,1,6,"['svcc', 'iccrday', 'foundationday', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1512790453682262016,FALSE,,1,https://pbs.twimg.com/media/FP6C5FpXMAIciUU.jpg,,,,,,,[],,,,,svcc teachers students presented renditions indian classical music dance instruments yoga mesmerising audience iccrday foundationday amritmahotsav,0,0,4
1.51279E+18,1.51279E+18,2022-04-09 19:22:00 India Standard Time,4/9/2022,19:22:00,530,7.67215E+17,eoibeijing,India in China,,Amb Pradeep K Rawat addressed the gathering &amp; encouraged enthusiasts to join &amp; learn the glorious facets of Indian Art &amp; Culture through #SVCC Beijing.   #ICCRDay #FoundationDay #AmritMahotsav  https://t.co/gLUiaxYPwW,en,[],[],"['https://pbs.twimg.com/media/FP6C4F0XwAQY8jA.jpg', 'https://pbs.twimg.com/media/FP6C4IEaUAAI9W0.jpg', 'https://pbs.twimg.com/media/FP6C4G0aUAIucs3.jpg']",3,3,9,"['svcc', 'iccrday', 'foundationday', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1512790434774355974,FALSE,,1,https://pbs.twimg.com/media/FP6C4F0XwAQY8jA.jpg,,,,,,,[],,,,,amb pradeep k rawat addressed gathering encouraged enthusiasts join learn glorious facets indian art culture svcc beijing iccrday foundationday amritmahotsav,0,0,4
