id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.49037E+18,1.49037E+18,2022-02-06 22:50:42 India Standard Time,2/6/2022,22:50:42,530,9.38072E+17,china_amb_india,Sun Weidong,,"Glad to have online greetings in India directly with China women's national football team,  together with Consul General Tang Guocai (in Mumbai). I would also like to express my deep appreciation to India for hosting a successful Asian Cup event.  https://t.co/7dZNwdpcJG",en,[],[],"['https://pbs.twimg.com/media/FK7gEw9agAEZ-vp.jpg', 'https://pbs.twimg.com/media/FK7gE_9akAMv7Fw.jpg']",8,9,58,[],[],https://twitter.com/China_Amb_India/status/1490374905715896320,FALSE,,1,https://pbs.twimg.com/media/FK7gEw9agAEZ-vp.jpg,,,,,,,[],,,,,glad online greetings india directly china womens national football team together consul general tang guocai mumbai would also like express deep appreciation india hosting successful asian cup event,0.541666667,0.233333333,2
1.49037E+18,1.49037E+18,2022-02-06 22:49:46 India Standard Time,2/6/2022,22:49:46,530,9.38072E+17,china_amb_india,Sun Weidong,,Sad to know that legendary singer #LataMangaskar has passed away. Deep condolences to her family &amp; admirers. Her voice and songs will always be in our memories.  https://t.co/b2yT8JsxWG,en,[],[],['https://pbs.twimg.com/media/FK7f3SWaMAEL9Pa.jpg'],9,8,122,['latamangaskar'],[],https://twitter.com/China_Amb_India/status/1490374671292055554,FALSE,,1,https://pbs.twimg.com/media/FK7f3SWaMAEL9Pa.jpg,,,,,,,[],,,,,sad know legendary singer latamangaskar passed away deep condolences family admirers voice songs always memories,0.8,0.166666667,2
1.49032E+18,1.49032E+18,2022-02-06 19:25:01 India Standard Time,2/6/2022,19:25:01,530,9.38072E+17,china_amb_india,Sun Weidong,,Warmest  Congratulations to China women's national football team for winning their 9th AFC Women's Asian Cup！🏆 We are proud of you！  https://t.co/BejjqSt8Ws,en,[],[],"['https://pbs.twimg.com/media/FK6w_dTakAE2APg.jpg', 'https://pbs.twimg.com/media/FK6w_q-agAUy9Up.jpg', 'https://pbs.twimg.com/media/FK6w_8xacAEVuri.jpg', 'https://pbs.twimg.com/media/FK6xAL3aAAIfGY6.jpg']",28,50,395,[],[],https://twitter.com/China_Amb_India/status/1490323147308302337,FALSE,,1,https://pbs.twimg.com/media/FK6w_dTakAE2APg.jpg,,,,,,,[],,,,,warmest congratulations china womens national football team winning 9th afc womens asian cup proud,0.583333333,0.433333333,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:26 India Standard Time,2/6/2022,15:55:26,530,9.38072E+17,china_amb_india,Sun Weidong,,"China will continue to firmly support the work of the UN, think in big-picture terms and rise to its responsibilities, and make new contributions to preserving world peace and development and building a community with a shared future for mankind.",en,[],[],[],0,2,14,[],[],https://twitter.com/China_Amb_India/status/1490270400625868802,FALSE,,0,,,,,,,,[],,,,,china continue firmly support work un think bigpicture terms rise responsibilities make new contributions preserving world peace development building community shared future mankind,0.326515152,-0.021212121,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:25 India Standard Time,2/6/2022,15:55:25,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi stressed that humanity lives in a global village where destinies of all are intertwined. Faced with various pressing global challenges, humanity can have a better future only by strengthening solidarity&amp;cooperation&amp;boarding together the “Noah’s Ark” of the new era.",en,[],[],[],2,2,15,[],[],https://twitter.com/China_Amb_India/status/1490270397983387654,FALSE,,0,,,,,,,,[],,,,,president xi stressed humanity lives global village destinies intertwined faced various pressing global challenges humanity better future strengthening solidaritycooperationboarding together noahs ark new era,0.263257576,0.106060606,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:24 India Standard Time,2/6/2022,15:55:24,530,9.38072E+17,china_amb_india,Sun Weidong,,"Third, promoting democracy. President Xi pointed out that no system should be regarded as the only model to follow, nor is there a single development model that fits all. Every country has the right to choose a path that suits its national realities and meets its people’s needs.",en,[],[],[],1,1,7,[],[],https://twitter.com/China_Amb_India/status/1490270395194216451,FALSE,,0,,,,,,,,[],,,,,third promoting democracy president xi pointed system regarded model follow single development model fits every country right choose path suits national realities meets peoples needs,0.25,0.071428571,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:24 India Standard Time,2/6/2022,15:55:24,530,9.38072E+17,china_amb_india,Sun Weidong,,"Second, promoting development. President Xi remarked that the Global Development Initiative he proposed is highly compatible with the UN 2030 Agenda for Sustainable Development&amp;is meant to promote a more robust, greener&amp;more balanced global development.",en,[],[],[],1,0,4,[],[],https://twitter.com/China_Amb_India/status/1490270392870576129,FALSE,,0,,,,,,,,[],,,,,second promoting development president xi remarked global development initiative proposed highly compatible un 2030 agenda sustainable developmentis meant promote robust greenermore balanced global development,0.135,0.04,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:23 India Standard Time,2/6/2022,15:55:23,530,9.38072E+17,china_amb_india,Sun Weidong,,"First, fighting the pandemic with solidarity. China fully supports the UN target of 70 percent COVID vaccination coverage by mid-2022, and has fulfilled its commitment to providing two billion doses of vaccines to the world in 2021.",en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1490270390312001538,FALSE,,0,,,,,,,,[],,,,,first fighting pandemic solidarity china fully supports un target 70 percent covid vaccination coverage mid2022 fulfilled commitment providing two billion doses vaccines world 2021,0.333333333,0.25,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:22 India Standard Time,2/6/2022,15:55:22,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi noted 3 important things in the world that deserve serious contemplation&amp;attention for the present&amp;for some time to come.,en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1490270387652857859,FALSE,,0,,,,,,,,[],,,,,president xi noted 3 important things world deserve serious contemplationattention presentfor time come,0.833333333,0.033333333,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:22 India Standard Time,2/6/2022,15:55:22,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi stressed that to host a successful Beijing Winter Olympics&amp;Paralympics is a solemn commitment of China to the int'l community. China will organize a streamlined, safe&amp;splendid Olympic Games that offers a stage for winter sport athletes to pursue sporting excellence.",en,[],[],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1490270384964485123,FALSE,,0,,,,,,,,[],,,,,president xi stressed host successful beijing winter olympicsparalympics solemn commitment china intl community china organize streamlined safesplendid olympic games offers stage winter sport athletes pursue sporting excellence,0.475,0.425,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:21 India Standard Time,2/6/2022,15:55:21,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping met with Secretary-General of the United Nations António Guterres who came to China to attend the Olympic Winter Games Beijing 2022. Please read the official press release:  https://t.co/cXeG9UE43d  https://t.co/8NBao782uW,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202202/t20220206_10639366.html'],"['https://pbs.twimg.com/media/FK6An_2VcAEGFGH.jpg', 'https://pbs.twimg.com/media/FK6ApbmUcAAHAvE.jpg']",2,12,53,[],[],https://twitter.com/China_Amb_India/status/1490270381545984000,FALSE,,1,https://pbs.twimg.com/media/FK6An_2VcAEGFGH.jpg,,,,,,,[],,,,,president xi jinping met secretarygeneral united nations antonio guterres came china attend olympic winter games beijing 2022 please read official press release,0,0,2
1.49027E+18,1.49027E+18,2022-02-06 15:52:58 India Standard Time,2/6/2022,15:52:58,530,9.38072E+17,china_amb_india,Sun Weidong,,China wins the first-ever Olympic gold in #ShortTrackSkating Mixed Team Relay in the event's debut at #Beijing2022. Go! Team China.  https://t.co/kcvvfqWpm9,en,[],[],['https://pbs.twimg.com/media/FK6AdfOUYAUktD6.jpg'],21,70,420,"['shorttrackskating', 'beijing2022']",[],https://twitter.com/China_Amb_India/status/1490269783585013763,FALSE,,1,https://pbs.twimg.com/media/FK6AdfOUYAUktD6.jpg,,,,,,,[],,,,,china wins firstever olympic gold shorttrackskating mixed team relay events debut beijing2022 go team china,0.225,0.15,2
1.49027E+18,1.49027E+18,2022-02-06 15:48:03 India Standard Time,2/6/2022,15:48:03,530,9.38072E+17,china_amb_india,Sun Weidong,,"Third, promoting democracy. President Xi pointed out that no system should be regarded as the only model to follow, nor is there a single development model that fits all. Every country has the right to choose a path that suits its national realities and meets its people’s needs.",en,[],[],[],0,1,8,[],[],https://twitter.com/China_Amb_India/status/1490268544805658624,FALSE,,0,,,,,,,,[],,,,,third promoting democracy president xi pointed system regarded model follow single development model fits every country right choose path suits national realities meets peoples needs,0.25,0.071428571,2
