id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.49421E+18,1.49421E+18,2022-02-17 12:48:12 India Standard Time,2/17/2022,12:48:12,530,9.38072E+17,china_amb_india,Sun Weidong,,An American athlete finds the Great Wall lying on the ridge line near the ski jump in Zhangjiakou. You can always have new splendid findings in #Beijing2022 Olympics.  https://t.co/Qn1Y6bZToT,en,[],[],[],3,2,20,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1494209549682688001,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494209377708146689/pu/img/yhTUI3ceTv_sHbM3.jpg,,,,,,,[],,,,,american athlete finds great wall lying ridge line near ski jump zhangjiakou always new splendid findings beijing2022 olympics,0.520909091,0.373939394,2
1.49349E+18,1.49349E+18,2022-02-15 13:17:23 India Standard Time,2/15/2022,13:17:23,530,9.38072E+17,china_amb_india,Sun Weidong,,"International students in India share kind wishes for #Beijing2022 Winter Olympics, rooting for Beijing, and working together for a shared future. This is exactly an embodiment of the Olympic spirit.  https://t.co/uCGccWpDR0",en,[],[],[],93,53,195,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1493492117204713472,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1493492054336634886/pu/img/3_U-ESgb5gQ4u-gl.jpg,,,,,,,[],,,,,international students india share kind wishes beijing2022 winter olympics rooting beijing working together shared future exactly embodiment olympic spirit,0.31875,0.2125,2
1.4924E+18,1.4924E+18,2022-02-12 13:05:55 India Standard Time,2/12/2022,13:05:55,530,9.38072E+17,china_amb_india,Sun Weidong,,Beijing Winter Olympics witness spectacular sport events and true Olympic spirit. All are supported by China’s tremendous innovative science and technology service.  https://t.co/Um7JnmVPHY  https://t.co/3gyXGM7SKs,en,[],['http://in.china-embassy.org/eng/zygxc/zykj/202202/t20220211_10641391.htm'],['https://pbs.twimg.com/media/FLYTxFEVUAAnPJA.jpg'],4,5,17,[],[],https://twitter.com/China_Amb_India/status/1492402069851885568,FALSE,,1,https://pbs.twimg.com/media/FLYTxFEVUAAnPJA.jpg,,,,,,,[],,,,,beijing winter olympics witness spectacular sport events true olympic spirit supported chinas tremendous innovative science technology service,0.8875,0.445833333,2
1.49171E+18,1.49171E+18,2022-02-10 15:02:16 India Standard Time,2/10/2022,15:02:16,530,9.38072E+17,china_amb_india,Sun Weidong,,Gold medal-winning moments on the fifth day of the Beijing 2022 Olympic Winter Games.#Beijing2022 Congratulations. You did great job！  https://t.co/V4rxEhKPCf,en,[],[],[],16,4,20,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1491706572896018433,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491706529581465603/pu/img/eHn0j2kfm3uzN-fY.jpg,,,,,,,[],,,,,gold medalwinning moments fifth day beijing 2022 olympic winter gamesbeijing2022 congratulations great job,0.75,0.8,2
1.49135E+18,1.49135E+18,2022-02-09 15:43:52 India Standard Time,2/9/2022,15:43:52,530,9.38072E+17,china_amb_india,Sun Weidong,,Creative winter sports in papercut and pop-up book. Typical Chinese style. Please enjoy.  https://t.co/ixJAqjc9aI,en,[],[],[],6,12,42,[],[],https://twitter.com/China_Amb_India/status/1491354654101639168,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1490961145355968516/img/YPuVRv5BhOXTJzaQ.jpg,,,,,,,[],,,,,creative winter sports papercut popup book typical chinese style please enjoy,0.5,0.183333333,2
1.49104E+18,1.49104E+18,2022-02-08 18:42:46 India Standard Time,2/8/2022,18:42:46,530,9.38072E+17,china_amb_india,Sun Weidong,,"""That was the best moment of my life,"" Gu Ailing told CGTN after snatching gold at the #Beijing2022 Freeski Big Air, saying she is very happy to have the home crowd backing her.  This is her first Olympic medal and the third for Team China so far. Congratulations!  https://t.co/1iGGeH4dSP",en,[],[],['https://pbs.twimg.com/media/FLEcfjCaUAAxtfH.png'],10,7,63,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1491037288994045957,FALSE,,1,https://pbs.twimg.com/media/FLEcfjCaUAAxtfH.png,,,,,,,[],,,,,best moment life gu ailing told cgtn snatching gold beijing2022 freeski big air saying happy home crowd backing first olympic medal third team china far congratulations,0.455555556,0.358333333,2
1.491E+18,1.491E+18,2022-02-08 16:30:46 India Standard Time,2/8/2022,16:30:46,530,9.38072E+17,china_amb_india,Sun Weidong,,China's Ren Ziwei won the men's 1000m of short track speed skating at the #Beijing2022 Winter Olympic Games.  Congratulations！  https://t.co/9FAxIqcppu,en,[],[],"['https://pbs.twimg.com/media/FLEcGGQagAAc-8m.jpg', 'https://pbs.twimg.com/media/FLEcGGLakAIbNWd.jpg', 'https://pbs.twimg.com/media/FLEcGGKaMAA5jxJ.jpg', 'https://pbs.twimg.com/media/FLEcQkCaAAIGPes.jpg']",3,3,22,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1491004070081216513,FALSE,,1,https://pbs.twimg.com/media/FLEcGGQagAAc-8m.jpg,,,,,,,[],,,,,chinas ren ziwei mens 10m short track speed skating beijing2022 winter olympic games congratulations,0.3,0,2
1.49069E+18,1.49069E+18,2022-02-07 19:59:17 India Standard Time,2/7/2022,19:59:17,530,9.38072E+17,china_amb_india,Sun Weidong,,"""Champions of Tomorrow"", the short video of toddlers skiing attracted most attention at the opening of #Beijing2022.  https://t.co/Tk53Chr7xF",en,[],[],[],5,18,89,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1490694155458121728,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490693912247222276/pu/img/flLw3n4iKVxHXZMZ.jpg,,,,,,,[],,,,,champions tomorrow short video toddlers skiing attracted attention opening beijing2022,0.3,0,2
1.49037E+18,1.49037E+18,2022-02-06 22:50:42 India Standard Time,2/6/2022,22:50:42,530,9.38072E+17,china_amb_india,Sun Weidong,,"Glad to have online greetings in India directly with China women's national football team,  together with Consul General Tang Guocai (in Mumbai). I would also like to express my deep appreciation to India for hosting a successful Asian Cup event.  https://t.co/7dZNwdpcJG",en,[],[],"['https://pbs.twimg.com/media/FK7gEw9agAEZ-vp.jpg', 'https://pbs.twimg.com/media/FK7gE_9akAMv7Fw.jpg']",8,9,58,[],[],https://twitter.com/China_Amb_India/status/1490374905715896320,FALSE,,1,https://pbs.twimg.com/media/FK7gEw9agAEZ-vp.jpg,,,,,,,[],,,,,glad online greetings india directly china womens national football team together consul general tang guocai mumbai would also like express deep appreciation india hosting successful asian cup event,0.541666667,0.233333333,2
1.49037E+18,1.49037E+18,2022-02-06 22:49:46 India Standard Time,2/6/2022,22:49:46,530,9.38072E+17,china_amb_india,Sun Weidong,,Sad to know that legendary singer #LataMangaskar has passed away. Deep condolences to her family &amp; admirers. Her voice and songs will always be in our memories.  https://t.co/b2yT8JsxWG,en,[],[],['https://pbs.twimg.com/media/FK7f3SWaMAEL9Pa.jpg'],9,8,122,['latamangaskar'],[],https://twitter.com/China_Amb_India/status/1490374671292055554,FALSE,,1,https://pbs.twimg.com/media/FK7f3SWaMAEL9Pa.jpg,,,,,,,[],,,,,sad know legendary singer latamangaskar passed away deep condolences family admirers voice songs always memories,0.8,0.166666667,2
1.49032E+18,1.49032E+18,2022-02-06 19:25:01 India Standard Time,2/6/2022,19:25:01,530,9.38072E+17,china_amb_india,Sun Weidong,,Warmest  Congratulations to China women's national football team for winning their 9th AFC Women's Asian Cup！🏆 We are proud of you！  https://t.co/BejjqSt8Ws,en,[],[],"['https://pbs.twimg.com/media/FK6w_dTakAE2APg.jpg', 'https://pbs.twimg.com/media/FK6w_q-agAUy9Up.jpg', 'https://pbs.twimg.com/media/FK6w_8xacAEVuri.jpg', 'https://pbs.twimg.com/media/FK6xAL3aAAIfGY6.jpg']",28,50,395,[],[],https://twitter.com/China_Amb_India/status/1490323147308302337,FALSE,,1,https://pbs.twimg.com/media/FK6w_dTakAE2APg.jpg,,,,,,,[],,,,,warmest congratulations china womens national football team winning 9th afc womens asian cup proud,0.583333333,0.433333333,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:26 India Standard Time,2/6/2022,15:55:26,530,9.38072E+17,china_amb_india,Sun Weidong,,"China will continue to firmly support the work of the UN, think in big-picture terms and rise to its responsibilities, and make new contributions to preserving world peace and development and building a community with a shared future for mankind.",en,[],[],[],0,2,14,[],[],https://twitter.com/China_Amb_India/status/1490270400625868802,FALSE,,0,,,,,,,,[],,,,,china continue firmly support work un think bigpicture terms rise responsibilities make new contributions preserving world peace development building community shared future mankind,0.326515152,-0.021212121,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:25 India Standard Time,2/6/2022,15:55:25,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi stressed that humanity lives in a global village where destinies of all are intertwined. Faced with various pressing global challenges, humanity can have a better future only by strengthening solidarity&amp;cooperation&amp;boarding together the “Noah’s Ark” of the new era.",en,[],[],[],2,2,15,[],[],https://twitter.com/China_Amb_India/status/1490270397983387654,FALSE,,0,,,,,,,,[],,,,,president xi stressed humanity lives global village destinies intertwined faced various pressing global challenges humanity better future strengthening solidaritycooperationboarding together noahs ark new era,0.263257576,0.106060606,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:24 India Standard Time,2/6/2022,15:55:24,530,9.38072E+17,china_amb_india,Sun Weidong,,"Third, promoting democracy. President Xi pointed out that no system should be regarded as the only model to follow, nor is there a single development model that fits all. Every country has the right to choose a path that suits its national realities and meets its people’s needs.",en,[],[],[],1,1,7,[],[],https://twitter.com/China_Amb_India/status/1490270395194216451,FALSE,,0,,,,,,,,[],,,,,third promoting democracy president xi pointed system regarded model follow single development model fits every country right choose path suits national realities meets peoples needs,0.25,0.071428571,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:24 India Standard Time,2/6/2022,15:55:24,530,9.38072E+17,china_amb_india,Sun Weidong,,"Second, promoting development. President Xi remarked that the Global Development Initiative he proposed is highly compatible with the UN 2030 Agenda for Sustainable Development&amp;is meant to promote a more robust, greener&amp;more balanced global development.",en,[],[],[],1,0,4,[],[],https://twitter.com/China_Amb_India/status/1490270392870576129,FALSE,,0,,,,,,,,[],,,,,second promoting development president xi remarked global development initiative proposed highly compatible un 2030 agenda sustainable developmentis meant promote robust greenermore balanced global development,0.135,0.04,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:23 India Standard Time,2/6/2022,15:55:23,530,9.38072E+17,china_amb_india,Sun Weidong,,"First, fighting the pandemic with solidarity. China fully supports the UN target of 70 percent COVID vaccination coverage by mid-2022, and has fulfilled its commitment to providing two billion doses of vaccines to the world in 2021.",en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1490270390312001538,FALSE,,0,,,,,,,,[],,,,,first fighting pandemic solidarity china fully supports un target 70 percent covid vaccination coverage mid2022 fulfilled commitment providing two billion doses vaccines world 2021,0.333333333,0.25,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:22 India Standard Time,2/6/2022,15:55:22,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi noted 3 important things in the world that deserve serious contemplation&amp;attention for the present&amp;for some time to come.,en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1490270387652857859,FALSE,,0,,,,,,,,[],,,,,president xi noted 3 important things world deserve serious contemplationattention presentfor time come,0.833333333,0.033333333,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:22 India Standard Time,2/6/2022,15:55:22,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi stressed that to host a successful Beijing Winter Olympics&amp;Paralympics is a solemn commitment of China to the int'l community. China will organize a streamlined, safe&amp;splendid Olympic Games that offers a stage for winter sport athletes to pursue sporting excellence.",en,[],[],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1490270384964485123,FALSE,,0,,,,,,,,[],,,,,president xi stressed host successful beijing winter olympicsparalympics solemn commitment china intl community china organize streamlined safesplendid olympic games offers stage winter sport athletes pursue sporting excellence,0.475,0.425,2
1.49027E+18,1.49027E+18,2022-02-06 15:55:21 India Standard Time,2/6/2022,15:55:21,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping met with Secretary-General of the United Nations António Guterres who came to China to attend the Olympic Winter Games Beijing 2022. Please read the official press release:  https://t.co/cXeG9UE43d  https://t.co/8NBao782uW,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202202/t20220206_10639366.html'],"['https://pbs.twimg.com/media/FK6An_2VcAEGFGH.jpg', 'https://pbs.twimg.com/media/FK6ApbmUcAAHAvE.jpg']",2,12,53,[],[],https://twitter.com/China_Amb_India/status/1490270381545984000,FALSE,,1,https://pbs.twimg.com/media/FK6An_2VcAEGFGH.jpg,,,,,,,[],,,,,president xi jinping met secretarygeneral united nations antonio guterres came china attend olympic winter games beijing 2022 please read official press release,0,0,2
1.49027E+18,1.49027E+18,2022-02-06 15:52:58 India Standard Time,2/6/2022,15:52:58,530,9.38072E+17,china_amb_india,Sun Weidong,,China wins the first-ever Olympic gold in #ShortTrackSkating Mixed Team Relay in the event's debut at #Beijing2022. Go! Team China.  https://t.co/kcvvfqWpm9,en,[],[],['https://pbs.twimg.com/media/FK6AdfOUYAUktD6.jpg'],21,70,420,"['shorttrackskating', 'beijing2022']",[],https://twitter.com/China_Amb_India/status/1490269783585013763,FALSE,,1,https://pbs.twimg.com/media/FK6AdfOUYAUktD6.jpg,,,,,,,[],,,,,china wins firstever olympic gold shorttrackskating mixed team relay events debut beijing2022 go team china,0.225,0.15,2
1.49027E+18,1.49027E+18,2022-02-06 15:48:03 India Standard Time,2/6/2022,15:48:03,530,9.38072E+17,china_amb_india,Sun Weidong,,"Third, promoting democracy. President Xi pointed out that no system should be regarded as the only model to follow, nor is there a single development model that fits all. Every country has the right to choose a path that suits its national realities and meets its people’s needs.",en,[],[],[],0,1,8,[],[],https://twitter.com/China_Amb_India/status/1490268544805658624,FALSE,,0,,,,,,,,[],,,,,third promoting democracy president xi pointed system regarded model follow single development model fits every country right choose path suits national realities meets peoples needs,0.25,0.071428571,2
1.49027E+18,1.49027E+18,2022-02-06 15:48:02 India Standard Time,2/6/2022,15:48:02,530,9.38072E+17,china_amb_india,Sun Weidong,,"Second, promoting development. President Xi remarked that the Global Development Initiative he proposed is highly compatible with the UN 2030 Agenda for Sustainable Development&amp;is meant to promote a more robust, greener&amp;more balanced global development.",en,[],[],[],1,0,6,[],[],https://twitter.com/China_Amb_India/status/1490268542217846784,FALSE,,0,,,,,,,,[],,,,,second promoting development president xi remarked global development initiative proposed highly compatible un 2030 agenda sustainable developmentis meant promote robust greenermore balanced global development,0.135,0.04,2
1.49027E+18,1.49027E+18,2022-02-06 15:48:02 India Standard Time,2/6/2022,15:48:02,530,9.38072E+17,china_amb_india,Sun Weidong,,"First, fighting the pandemic with solidarity. China fully supports the UN target of 70 percent COVID vaccination coverage by mid-2022, and has fulfilled its commitment to providing two billion doses of vaccines to the world in 2021.",en,[],[],[],1,0,4,[],[],https://twitter.com/China_Amb_India/status/1490268539592142848,FALSE,,0,,,,,,,,[],,,,,first fighting pandemic solidarity china fully supports un target 70 percent covid vaccination coverage mid2022 fulfilled commitment providing two billion doses vaccines world 2021,0.333333333,0.25,2
1.49027E+18,1.49027E+18,2022-02-06 15:48:01 India Standard Time,2/6/2022,15:48:01,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi noted 3 important things in the world that deserve serious contemplation&amp;attention for the present&amp;for some time to come.,en,[],[],[],1,0,4,[],[],https://twitter.com/China_Amb_India/status/1490268537184608259,FALSE,,0,,,,,,,,[],,,,,president xi noted 3 important things world deserve serious contemplationattention presentfor time come,0.833333333,0.033333333,2
1.49027E+18,1.49027E+18,2022-02-06 15:48:01 India Standard Time,2/6/2022,15:48:01,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi stressed that to host a successful Beijing Winter Olympics&amp;Paralympics is a solemn commitment of China to the int'l community. China will organize a streamlined, safe&amp;splendid Olympic Games that offers a stage for winter sport athletes to pursue sporting excellence.",en,[],[],[],1,0,4,[],[],https://twitter.com/China_Amb_India/status/1490268534860959744,FALSE,,0,,,,,,,,[],,,,,president xi stressed host successful beijing winter olympicsparalympics solemn commitment china intl community china organize streamlined safesplendid olympic games offers stage winter sport athletes pursue sporting excellence,0.475,0.425,2
1.48996E+18,1.48996E+18,2022-02-05 19:23:18 India Standard Time,2/5/2022,19:23:18,530,9.38072E+17,china_amb_india,Sun Weidong,,"We need to follow the trend of the times, stay true to humanity’s common values of peace, development, equity, justice, democracy and freedom, promote exchanges and mutual learning between civilizations, and work together to build a community with a shared future for mankind.",en,[],[],[],1,3,13,[],[],https://twitter.com/China_Amb_India/status/1489960326485647360,FALSE,,0,,,,,,,,[],,,,,need follow trend times stay true humanitys common values peace development equity justice democracy freedom promote exchanges mutual learning civilizations work together build community shared future mankind,0.425,0.016666667,2
1.48996E+18,1.48996E+18,2022-02-05 19:23:18 India Standard Time,2/5/2022,19:23:18,530,9.38072E+17,china_amb_india,Sun Weidong,,We shall promote the spirit of the Olympic Movement &amp; meet the common challenges facing the int'l community through solidarity. The only way for all countries to address the various challenges effectively is to strengthen solidarity&amp;cooperation&amp;work together for a shared future.,en,[],[],[],1,3,14,[],[],https://twitter.com/China_Amb_India/status/1489960324501741568,FALSE,,0,,,,,,,,[],,,,,shall promote spirit olympic movement meet common challenges facing intl community solidarity way countries address various challenges effectively strengthen solidaritycooperationwork together shared future,0.48125,0.075,2
1.48996E+18,1.48996E+18,2022-02-05 19:23:17 India Standard Time,2/5/2022,19:23:17,530,9.38072E+17,china_amb_india,Sun Weidong,,"We shall keep in mind the original aspiration of the Olympic Movement and jointly uphold world peace.We need to uphold mutual respect, equality, dialogue and consultation, strive to bridge differences and eliminate conflict, and work together for a world of durable peace.",en,[],[],[],1,0,5,[],[],https://twitter.com/China_Amb_India/status/1489960322807263235,FALSE,,0,,,,,,,,[],,,,,shall keep mind original aspiration olympic movement jointly uphold world peacewe need uphold mutual respect equality dialogue consultation strive bridge differences eliminate conflict work together world durable peace,0.75,0.375,2
1.48996E+18,1.48996E+18,2022-02-05 19:23:17 India Standard Time,2/5/2022,19:23:17,530,9.38072E+17,china_amb_india,Sun Weidong,,"By preparing for&amp;organizing the Olympic Winter Games&amp;promoting Olympic winter sport, China has popularized winter sport among the ordinary people, achieved the goal of engaging 300 million Chinese in sport on snow&amp;ice, and made new contribution to the cause of Olympism worldwide.",en,[],[],[],1,0,5,[],[],https://twitter.com/China_Amb_India/status/1489960321179877378,FALSE,,0,,,,,,,,[],,,,,preparing fororganizing olympic winter gamespromoting olympic winter sport china popularized winter sport among ordinary people achieved goal engaging 300 million chinese sport snowthat made new contribution cause olympism worldwide,0.413636364,0.071590909,2
1.48996E+18,1.48996E+18,2022-02-05 19:23:16 India Standard Time,2/5/2022,19:23:16,530,9.38072E+17,china_amb_india,Sun Weidong,,"Committed to organizing a green, inclusive, open and clean Games, China has made every effort to counter the impact of COVID-19, earnestly fulfilled its solemn pledge to the international community, and ensured the smooth opening of the Beijing Olympic Winter Games as scheduled.",en,[],[],[],1,1,9,[],[],https://twitter.com/China_Amb_India/status/1489960319544074241,FALSE,,0,,,,,,,,[],,,,,committed organizing green inclusive open clean games china made every effort counter impact covid19 earnestly fulfilled solemn pledge international community ensured smooth opening beijing olympic winter games scheduled,0.4,0.113333333,2
1.48996E+18,1.48996E+18,2022-02-05 19:23:16 India Standard Time,2/5/2022,19:23:16,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping &amp;Mme Peng Liyuan hosted a banquet on Feb. 5 to welcome distinguished guests from around the world attending Beijing 2022 Olympic Winter Games opening ceremony.  https://t.co/PNxBsmO8UW  https://t.co/D6a1ATIKBg,en,[],['https://www.mfa.gov.cn/eng/zxxx_662805/202202/t20220205_10639239.html'],"['https://pbs.twimg.com/media/FK1nAGgagAoCHAA.jpg', 'https://pbs.twimg.com/media/FK1nAS7akAAAzux.jpg', 'https://pbs.twimg.com/media/FK1nAfGaMAEA-OT.jpg', 'https://pbs.twimg.com/media/FK1nAutakAE48rZ.jpg']",4,9,40,[],[],https://twitter.com/China_Amb_India/status/1489960316960395265,FALSE,,1,https://pbs.twimg.com/media/FK1nAGgagAoCHAA.jpg,,,,,,,[],,,,,president xi jinping mme peng liyuan hosted banquet feb 5 welcome distinguished guests around world attending beijing 2022 olympic winter games opening ceremony,0.9,0.8,2
1.48991E+18,1.48991E+18,2022-02-05 16:04:33 India Standard Time,2/5/2022,16:04:33,530,9.38072E+17,china_amb_india,Sun Weidong,,Winter Olympics gets us Together.  https://t.co/TKE08TYYM8,en,[],[],"['https://pbs.twimg.com/media/FK05hX9aIAAiU0H.jpg', 'https://pbs.twimg.com/media/FK05hqgakAE6an9.jpg', 'https://pbs.twimg.com/media/FK05h6ZagAE-XBB.jpg']",0,0,5,[],[],https://twitter.com/China_Amb_India/status/1489910310345768962,FALSE,,1,https://pbs.twimg.com/media/FK05hX9aIAAiU0H.jpg,,,,,,,[],,,,,winter olympics gets us together,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 16:04:28 India Standard Time,2/5/2022,16:04:28,530,9.38072E+17,china_amb_india,Sun Weidong,,Team China marching into the National Stadium.  https://t.co/ijheepI0Pe,en,[],[],"['https://pbs.twimg.com/media/FK05gM-aMAIrA5s.jpg', 'https://pbs.twimg.com/media/FK05gfpaUAEMsiT.jpg', 'https://pbs.twimg.com/media/FK05gs_akAAXKVM.jpg']",1,0,7,[],[],https://twitter.com/China_Amb_India/status/1489910288757698565,FALSE,,1,https://pbs.twimg.com/media/FK05gM-aMAIrA5s.jpg,,,,,,,[],,,,,team china marching national stadium,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 16:04:22 India Standard Time,2/5/2022,16:04:22,530,9.38072E+17,china_amb_india,Sun Weidong,,Olympic rings coming out of the ice cube.  https://t.co/q7lCNq4ktT,en,[],[],"['https://pbs.twimg.com/media/FK05e8yaAAEVnlY.jpg', 'https://pbs.twimg.com/media/FK05fO-agAI3_7x.jpg']",1,0,2,[],[],https://twitter.com/China_Amb_India/status/1489910263415730177,FALSE,,1,https://pbs.twimg.com/media/FK05e8yaAAEVnlY.jpg,,,,,,,[],,,,,olympic rings coming cube,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 16:04:19 India Standard Time,2/5/2022,16:04:19,530,9.38072E+17,china_amb_india,Sun Weidong,,Show inpired by Chinese ink painting.  https://t.co/rZHDD1HIMs,en,[],[],"['https://pbs.twimg.com/media/FK05ePxaIAAT8MK.jpg', 'https://pbs.twimg.com/media/FK05efbaAAAWEMs.jpg']",1,0,1,[],[],https://twitter.com/China_Amb_India/status/1489910250501451782,FALSE,,1,https://pbs.twimg.com/media/FK05ePxaIAAT8MK.jpg,,,,,,,[],,,,,show inpired chinese ink painting,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 16:04:16 India Standard Time,2/5/2022,16:04:16,530,9.38072E+17,china_amb_india,Sun Weidong,,Show inspired by Lichun(Beginning of Spring).  https://t.co/A5cURKi2F3,en,[],[],"['https://pbs.twimg.com/media/FK05dHfacAAkfUE.jpg', 'https://pbs.twimg.com/media/FK05dXbagAA0Ho8.jpg', 'https://pbs.twimg.com/media/FK05driacAECybK.jpg']",1,0,1,[],[],https://twitter.com/China_Amb_India/status/1489910236735746049,FALSE,,1,https://pbs.twimg.com/media/FK05dHfacAAkfUE.jpg,,,,,,,[],,,,,show inspired lichunbeginning spring,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 16:04:11 India Standard Time,2/5/2022,16:04:11,530,9.38072E+17,china_amb_india,Sun Weidong,,Countdown video with the cultural elements of 24 solar terms in a lunar year.  https://t.co/TIIiRGx0MF,en,[],[],"['https://pbs.twimg.com/media/FK05b8lakAUMiev.jpg', 'https://pbs.twimg.com/media/FK05cJVaMAENYp1.jpg', 'https://pbs.twimg.com/media/FK05cXhagAEUQU4.jpg', 'https://pbs.twimg.com/media/FK05cmDacAMvSei.jpg']",1,0,1,[],[],https://twitter.com/China_Amb_India/status/1489910217790078981,FALSE,,1,https://pbs.twimg.com/media/FK05b8lakAUMiev.jpg,,,,,,,[],,,,,countdown video cultural elements 24 solar terms lunar year,0.1,0.1,2
1.48991E+18,1.48991E+18,2022-02-05 16:04:06 India Standard Time,2/5/2022,16:04:06,530,9.38072E+17,china_amb_india,Sun Weidong,,Highlight moments of #Beijing2022 Winter Olympics opening ceremony. (Pics/Xinhua)  https://t.co/NNqHpxkNyr,en,[],[],"['https://pbs.twimg.com/media/FK05a4BaMAQZdAM.jpg', 'https://pbs.twimg.com/media/FK05bHxaQAIGnYB.jpg', 'https://pbs.twimg.com/media/FK05bWNaIAItj26.jpg']",3,3,23,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1489910196814376960,FALSE,,1,https://pbs.twimg.com/media/FK05a4BaMAQZdAM.jpg,,,,,,,[],,,,,highlight moments beijing2022 winter olympics opening ceremony picsxinhua,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 15:59:51 India Standard Time,2/5/2022,15:59:51,530,9.38072E+17,china_amb_india,Sun Weidong,,Winter Olympics gets us Together.  https://t.co/IT7AElTFOE,en,[],[],"['https://pbs.twimg.com/media/FK04ckmacAIypcT.jpg', 'https://pbs.twimg.com/media/FK04c0QagAA8lxP.jpg', 'https://pbs.twimg.com/media/FK04dDGaMAMxzxm.jpg']",0,0,4,[],[],https://twitter.com/China_Amb_India/status/1489909126977458177,FALSE,,1,https://pbs.twimg.com/media/FK04ckmacAIypcT.jpg,,,,,,,[],,,,,winter olympics gets us together,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 15:59:46 India Standard Time,2/5/2022,15:59:46,530,9.38072E+17,china_amb_india,Sun Weidong,,Team China marching into the National Stadium.  https://t.co/IAAdm6yUyG,en,[],[],"['https://pbs.twimg.com/media/FK04bO8aAAMFPyv.jpg', 'https://pbs.twimg.com/media/FK04bfzagAQ2MPr.jpg', 'https://pbs.twimg.com/media/FK04buhaUAI7t_t.jpg']",2,0,5,[],[],https://twitter.com/China_Amb_India/status/1489909103703261187,FALSE,,1,https://pbs.twimg.com/media/FK04bO8aAAMFPyv.jpg,,,,,,,[],,,,,team china marching national stadium,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 15:59:41 India Standard Time,2/5/2022,15:59:41,530,9.38072E+17,china_amb_india,Sun Weidong,,Olympic rings coming out of the ice cube.  https://t.co/4T9MVgrEY5,en,[],[],"['https://pbs.twimg.com/media/FK04aXJacAE-i55.jpg', 'https://pbs.twimg.com/media/FK04an0agAAuiAD.jpg']",1,0,4,[],[],https://twitter.com/China_Amb_India/status/1489909084350726144,FALSE,,1,https://pbs.twimg.com/media/FK04aXJacAE-i55.jpg,,,,,,,[],,,,,olympic rings coming cube,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 15:59:37 India Standard Time,2/5/2022,15:59:37,530,9.38072E+17,china_amb_india,Sun Weidong,,Show inpired by Chinese ink painting.  https://t.co/DP7Iwn951C,en,[],[],"['https://pbs.twimg.com/media/FK04ZbBagAAgbB5.jpg', 'https://pbs.twimg.com/media/FK04ZsDakAAmJ7E.jpg']",1,0,4,[],[],https://twitter.com/China_Amb_India/status/1489909068991201281,FALSE,,1,https://pbs.twimg.com/media/FK04ZbBagAAgbB5.jpg,,,,,,,[],,,,,show inpired chinese ink painting,0,0,2
